GLD	0.0	0.06358422338962555
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.13002246618270874
VTI	1.0	0.0
normal	2018-11-01
GLD	1.0	0.0
IJS	0.0	1.0
SHY	0.0	0.0
TLT	0.7931325435638428	1.0
VTI	0.07695864140987396	0.0
abnormal	2019-05-01	GLD
GLD	1.0	0.0
IJS	0.0	0.0
SHY	1.0	0.7939447164535522
TLT	0.9760359525680542	0.9310085773468018
VTI	1.0	0.0
normal	2018-11-09
GLD	0.0	1.0
IJS	0.0	0.04957302659749985
SHY	0.0	0.6843178868293762
TLT	0.2565225660800934	0.6799531579017639
VTI	0.0	0.0
abnormal	2019-10-18	VTI
GLD	1.0	0.7492571473121643
IJS	1.0	0.30068135261535645
SHY	1.0	0.5845282673835754
TLT	0.9347710013389587	0.0
VTI	1.0	0.0
normal	2019-02-05
GLD	1.0	0.13840672373771667
IJS	1.0	1.0
SHY	0.0	0.4805292785167694
TLT	0.4416409432888031	0.18252205848693848
VTI	0.0	0.9560811519622803
abnormal	2019-03-19	GLD
GLD	1.0	0.0
IJS	1.0	0.3547334372997284
SHY	1.0	0.0
TLT	1.0	0.05469381809234619
VTI	1.0	0.899628221988678
normal	2019-02-13
GLD	1.0	0.0
IJS	0.0	0.5509445667266846
SHY	0.0	0.0
TLT	0.6259602904319763	0.0
VTI	0.0	1.0
abnormal	2019-05-03	GLD
GLD	1.0	0.0
IJS	1.0	0.1460408866405487
SHY	1.0	0.8563737869262695
TLT	1.0	0.21289493143558502
VTI	0.0	0.8646543622016907
normal	2019-02-21
GLD	0.6862214803695679	0.0
IJS	0.0	0.7199277877807617
SHY	0.0	0.27163130044937134
TLT	0.0	0.0
VTI	0.6542893648147583	0.6026738286018372
abnormal	2019-03-08	IJS
GLD	0.9063514471054077	0.3793058693408966
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.8225318789482117	1.0
VTI	0.937008261680603	0.0
normal	2019-03-01
GLD	0.7581464648246765	0.21822498738765717
IJS	0.4942575991153717	1.0
SHY	1.0	0.011594489216804504
TLT	0.11533470451831818	0.0
VTI	0.09614811837673187	0.33423227071762085
abnormal	2020-09-15	TLT
GLD	1.0	0.20080824196338654
IJS	0.5777215957641602	0.3219905197620392
SHY	1.0	0.0036323964595794678
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-03-25
GLD	0.0	1.0
IJS	0.0	0.5925176739692688
SHY	0.0	0.0
TLT	0.0	0.0
VTI	0.14824627339839935	0.3396473824977875
abnormal	2019-08-15	IJS
GLD	0.9874607920646667	0.7210817933082581
IJS	1.0	0.0
SHY	1.0	0.24142470955848694
TLT	1.0	0.9236081838607788
VTI	0.0	0.0
normal	2019-04-02
GLD	0.0	0.0
IJS	0.0	0.0
SHY	1.0	0.2611946761608124
TLT	0.790008544921875	1.0
VTI	0.01788218319416046	0.0
abnormal	2021-01-25	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.6666510105133057
normal	2019-04-10
GLD	0.2917821407318115	0.18014994263648987
IJS	0.39289534091949463	0.0
SHY	0.026679210364818573	0.1657012403011322
TLT	0.0	0.0
VTI	0.0	0.05020901560783386
abnormal	2020-09-28	IJS
GLD	0.0	1.0
IJS	1.0	0.0
SHY	1.0	0.32619982957839966
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-04-18
GLD	0.0	0.1826118528842926
IJS	0.0	0.0
SHY	0.0	1.0
TLT	0.6808571219444275	0.11259222030639648
VTI	0.7222404479980469	1.0
abnormal	2019-05-03	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.7949073314666748	0.4236111342906952
VTI	0.7766822576522827	0.8005146384239197
normal	2019-04-26
GLD	0.4431617856025696	0.0
IJS	0.0	0.29596129059791565
SHY	0.0	0.9875181317329407
TLT	0.18744033575057983	1.0
VTI	0.0	0.0
abnormal	2019-06-12	IJS
GLD	0.9263838529586792	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.3444039225578308	0.0
VTI	1.0	0.0
normal	2019-05-20
GLD	0.1650712788105011	1.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	0.731484591960907	0.0
VTI	0.0	1.0
abnormal	2019-12-11	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	1.0
normal	2019-05-28
GLD	0.7839943170547485	0.0
IJS	0.2438553273677826	0.0
SHY	1.0	0.0
TLT	0.07108040153980255	0.0
VTI	0.1207990050315857	0.0
abnormal	2020-04-29	GLD
GLD	1.0	0.0
IJS	0.0	0.0
SHY	1.0	0.0967908427119255
TLT	1.0	0.5569196939468384
VTI	1.0	0.0
normal	2019-06-05
GLD	0.0	0.0
IJS	0.07031324505805969	1.0
SHY	0.0	0.01831316202878952
TLT	0.0	0.0
