GLD	1.0	0.8543779850006104
IJS	0.9132847785949707	1.0
SHY	0.8323638439178467	0.0
TLT	1.0	0.0
VTI	0.8617079854011536	0.0
normal	2017-08-30
GLD	0.0	0.0
IJS	0.22683201730251312	0.0
SHY	0.21275095641613007	0.0
TLT	1.0	0.0
VTI	0.5040016770362854	0.0
abnormal	2018-03-16	IJS
GLD	1.0	0.0658179521560669
IJS	1.0	0.0
SHY	0.9669687151908875	0.0
TLT	0.9578691124916077	0.0
VTI	0.41565805673599243	0.0
normal	2017-09-07
GLD	0.0	0.0
IJS	0.37939852476119995	0.0
SHY	0.6994192600250244	0.0
TLT	0.0	0.0
VTI	0.0	0.597823441028595
abnormal	2018-03-29	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.0	0.6524648666381836
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-09-15
GLD	0.0	0.853161096572876
IJS	0.07591554522514343	0.6817088723182678
SHY	0.0	0.06488507986068726
TLT	0.0	0.0
VTI	0.6976786851882935	0.0
abnormal	2017-11-15	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.7312620282173157	0.0
TLT	1.0	0.0
VTI	0.589728593826294	1.0
normal	2017-10-09
GLD	0.0	1.0
IJS	0.18802903592586517	1.0
SHY	0.0	0.05376090481877327
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2017-10-12	GLD
GLD	1.0	0.0
IJS	1.0	0.8095532655715942
SHY	0.6686328053474426	1.0
TLT	1.0	0.19466248154640198
VTI	1.0	1.0
normal	2017-10-12
IJS	0.0	0.0
QAI	0.4597417712211609	1.0
SHY	0.0	0.0
TLT	0.0	0.2923005223274231
VTI	0.0	1.0
abnormal	2017-10-20	IJS
IJS	1.0	0.0
QAI	1.0	0.9717547297477722
SHY	1.0	0.6601948142051697
TLT	1.0	0.2100399136543274
VTI	1.0	0.0
normal	2017-10-20
IWL	0.13317334651947021	0.23449087142944336
QAI	0.19144207239151	0.0
SHY	0.33144062757492065	0.0
TLT	0.0	0.8130251169204712
VTI	0.1382075548171997	1.0
abnormal	2017-12-18	QAI
IWL	0.22286322712898254	0.0
QAI	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.8454809188842773
VTI	1.0	0.28114426136016846
normal	2017-11-13
GLD	0.0	0.4043952524662018
IJS	1.0	0.9902933239936829
SHY	1.0	0.0
TLT	0.3001870810985565	1.0
VTI	0.12298986315727234	0.0
abnormal	2017-12-14	SHY
GLD	0.7099478244781494	0.0
IJS	1.0	0.659386157989502
SHY	1.0	0.013141164556145668
TLT	0.8148546814918518	0.0
VTI	0.9338370561599731	0.0
normal	2017-11-21
GLD	1.0	0.9299433827400208
IJS	0.0	0.27729740738868713
SHY	0.0	0.568825364112854
TLT	0.0	0.0
VTI	0.29790371656417847	0.0
abnormal	2018-02-08	VTI
GLD	0.43591779470443726	0.0
IJS	1.0	0.7931209802627563
SHY	1.0	0.22465509176254272
