normal	2019-08-05
EEM	0.141762837767601	0.6213139295578003
IWL	0.28248125314712524	0.04536178335547447
PWV	0.021296590566635132	0.0
TIP	0.0	0.0
VNQ	1.0	0.9452192187309265
VTI	0.0	1.0
abnormal	2020-04-24	PWV
EEM	0.6135992407798767	0.0
IWL	1.0	1.0
PWV	1.0	0.0
TIP	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2019-11-01
EEM	0.0	0.0
TIP	0.0	0.847636342048645
TLT	1.0	0.7967998385429382
VEA	0.7698388695716858	1.0
VNQ	0.0	0.10727918148040771
VTI	1.0	0.8311080932617188
abnormal	2019-11-25	TIP
EEM	0.4716779589653015	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.7937162518501282	0.0
VTI	0.904697835445404	0.0
normal	2019-11-25
EEM	0.0	0.18214258551597595
MVV	0.0	0.0
TLT	1.0	0.0
VEA	0.3021158277988434	0.0
VNQ	0.0	0.7486041188240051
VTI	0.32613471150398254	0.0
abnormal	2020-08-31	EEM
EEM	1.0	0.0
MVV	1.0	0.0
TLT	0.5834034085273743	0.8330161571502686
VEA	1.0	0.0
VNQ	0.0	0.0
VTI	0.9154502749443054	0.6941319704055786
normal	2019-12-03
EEM	0.02862769365310669	0.0
TIP	1.0	0.0
TLT	1.0	0.7219923138618469
VEA	0.0	0.0
VNQ	0.0	0.012255430221557617
VTI	0.0	0.0
abnormal	2020-01-07	TIP
EEM	0.0	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	1.0	0.3799314498901367
VNQ	1.0	0.18655925989151
VTI	0.43942776322364807	0.0
normal	2019-12-11
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.1261795461177826	0.362790584564209
VEA	0.3331758677959442	0.0
VNQ	0.49874258041381836	0.0
VTI	0.0	1.0
abnormal	2020-07-14	TLT
EEM	0.0	0.7371885776519775
TIP	0.7691272497177124	1.0
TLT	1.0	0.0
VEA	1.0	1.0
VNQ	0.9840071201324463	0.0
VTI	1.0	0.0
normal	2019-12-19
EEM	0.0	0.13281986117362976
TIP	0.0	1.0
TLT	0.0	0.12840057909488678
VEA	0.0	0.7175980806350708
VNQ	0.0	0.0
VTI	0.89103102684021	0.0
abnormal	2020-11-23	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	0.14627869427204132	0.0
VNQ	1.0	0.04594525694847107
VTI	0.7580036520957947	0.0
normal	2019-12-27
EEM	0.549105703830719	0.0
TIP	0.4776081442832947	0.0
TLT	1.0	1.0
VEA	0.0	1.0
VNQ	1.0	0.0
VTI	1.0	0.0
abnormal	2020-11-18	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	0.0	0.0
VEA	1.0	0.7240502238273621
VNQ	1.0	0.0
VTI	0.5368272662162781	1.0
normal	2020-02-05
EEM	1.0	0.0
TIP	0.0	0.0
TLT	1.0	0.0
VEA	0.0	0.41439107060432434
VNQ	1.0	0.0
VTI	1.0	0.9488977193832397
abnormal	2020-03-16	VEA
EEM	0.7462710738182068	0.703075647354126
TIP	1.0	1.0
TLT	0.7440273761749268	0.17096123099327087
VEA	1.0	0.0
VNQ	0.8229257464408875	0.3081715703010559
VTI	0.62812340259552	1.0
normal	2020-02-13
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.40607506036758423	0.0
VEA	0.0	0.1867821365594864
VNQ	0.0	0.0
VTI	0.0248517245054245	0.0
abnormal	2021-04-01	EEM
EEM	1.0	0.0
TIP	1.0	0.38207390904426575
TLT	1.0	0.0
VEA	0.33465492725372314	0.0
VNQ	0.0	0.0
VTI	1.0	0.0
normal	2020-02-21
EEM	0.0	0.0
TIP	1.0	0.0
TLT	0.8794987797737122	0.0
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.35545241832733154	0.0
abnormal	2020-03-27	TLT
EEM	0.3984678387641907	0.5370664596557617
TIP	1.0	0.29837122559547424
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.0	0.15726396441459656
VTI	1.0	0.0
normal	2020-03-27
EEM	0.0	1.0
TIP	0.2731372117996216	0.22104783356189728
UST	0.08046022057533264	1.0
VEA	0.0	1.0
VNQ	0.0	0.03325122594833374
VTI	1.0	0.9757159948348999
abnormal	2020-11-09	EEM
EEM	1.0	0.0
TIP	0.5979049205780029	1.0
UST	0.8923594355583191	0.0
VEA	0.3947051465511322	0.12568789720535278
VNQ	1.0	0.48599347472190857
VTI	1.0	0.0
normal	2020-11-06
EEM	0.0	0.5604844689369202
TIP	0.0	0.0
TLT	0.41296231746673584	0.5189206600189209
VEA	0.7561726570129395	0.0
VNQ	0.0	0.0
VTI	0.0	0.2399664670228958
abnormal	2021-03-08	VEA
EEM	0.8149796724319458	0.0
TIP	0.34439197182655334	0.6316618919372559
TLT	0.8843212127685547	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.9869133234024048	0.06363634765148163
normal	2020-11-30
EEM	1.0	0.0
TIP	0.08182595670223236	0.0
TLT	0.17621886730194092	0.0
VEA	0.0	0.0
VNQ	0.3871246874332428	0.18077415227890015
VTI	0.7112530469894409	0.9476818442344666
abnormal	2021-07-30	VNQ
EEM	0.62389075756073	0.0
TIP	1.0	1.0
TLT	0.8617842793464661	0.23911531269550323
VEA	0.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.2796960473060608
normal	2020-12-08
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.0	0.9562888741493225
VEA	1.0	0.0
VNQ	0.3853294253349304	1.0
VTI	1.0	1.0
abnormal	2022-03-02	VNQ
EEM	1.0	1.0
TIP	1.0	0.9972920417785645
TLT	1.0	1.0
VEA	0.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.5586279034614563
normal	2020-12-16
EEM	0.5339351296424866	0.0
TIP	0.0	0.0
TLT	1.0	0.14833931624889374
VEA	0.30484044551849365	0.0
VNQ	0.0	0.0
VTI	0.0	1.0
abnormal	2021-01-07	TLT
EEM	0.0	0.0
TIP	1.0	1.0
TLT	1.0	0.0
VEA	0.9064199328422546	0.3171645998954773
VNQ	0.6445111036300659	0.0
VTI	1.0	0.0
normal	2020-12-24
EEM	0.0	0.09320889413356781
TIP	0.0	0.6216979622840881
TLT	0.0	0.0
VEA	0.2237972915172577	0.0
VNQ	0.5197245478630066	0.0
VTI	0.0	0.2743297815322876
abnormal	2021-04-28	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	0.6338397264480591	0.16912998259067535
VEA	1.0	0.0
VNQ	0.14733949303627014	0.0
VTI	1.0	0.9555777907371521
normal	2021-04-28
RYH	0.0	1.0
TIP	0.0	0.0
TLT	0.0	0.24299214780330658
VEA	0.0	0.29177916049957275
VNQ	0.0	1.0
VTI	1.0	0.0
abnormal	2022-03-09	VEA
RYH	1.0	0.9043447375297546
TIP	0.0	0.0
TLT	1.0	0.20903797447681427
VEA	1.0	0.0
VNQ	1.0	0.5628064870834351
VTI	1.0	0.6808603405952454
